freq    s11
11.510000000000	-12.412605511042
11.520000000000	-12.391870605661
11.530000000000	-12.370863173919
11.540000000000	-12.349584034358
11.550000000000	-12.328034052294
11.560000000000	-12.306214139308
11.570000000000	-12.284125252704
11.580000000000	-12.261768394952
11.590000000000	-12.239144613097
11.600000000000	-12.216254998161
11.610000000000	-12.193100684508
11.620000000000	-12.169682849198
11.630000000000	-12.146002711322
11.640000000000	-12.122061531309
11.650000000000	-12.097860610229
11.660000000000	-12.073401289061
11.670000000000	-12.048684947964
11.680000000000	-12.023713005517
11.690000000000	-11.998486917954
11.700000000000	-11.973008178381
11.710000000000	-11.947278315982
11.720000000000	-11.921298895212
11.730000000000	-11.895071514982
11.740000000000	-11.868597807830
11.750000000000	-11.841879439087
11.760000000000	-11.814918106033
11.770000000000	-11.787715537046
11.780000000000	-11.760273490744
11.790000000000	-11.732593755126
11.800000000000	-11.704678146702
11.810000000000	-11.676528509625
11.820000000000	-11.648146714818
11.830000000000	-11.619534659098
11.840000000000	-11.590694264307
11.850000000000	-11.561627476428
11.860000000000	-11.532336264719
11.870000000000	-11.502822620834
11.880000000000	-11.473088557960
11.890000000000	-11.443136109942
11.900000000000	-11.412967330427
11.910000000000	-11.382584292002
11.920000000000	-11.351989085346
11.930000000000	-11.321183818376
11.940000000000	-11.290170615417
11.950000000000	-11.258951616362
11.960000000000	-11.227528975854
11.970000000000	-11.195904862467
11.980000000000	-11.164081457903
11.990000000000	-11.132060956198
12.000000000000	-11.099845562933
12.010000000000	-11.067437494462
12.020000000000	-11.034838977151
12.030000000000	-11.002052246625
12.040000000000	-10.969079547034
12.050000000000	-10.935923130324
12.060000000000	-10.902585255527
12.070000000000	-10.869068188065
12.080000000000	-10.835374199064
12.090000000000	-10.801505564686
12.100000000000	-10.767464565470
12.110000000000	-10.733253485702
12.120000000000	-10.698874612780
12.130000000000	-10.664330236612
12.140000000000	-10.629622649020
12.150000000000	-10.594754143163
12.160000000000	-10.559727012979
12.170000000000	-10.524543552635
12.180000000000	-10.489206056004
12.190000000000	-10.453716816150
12.200000000000	-10.418078124833
12.210000000000	-10.382292272033
12.220000000000	-10.346361545485
12.230000000000	-10.310288230238
12.240000000000	-10.274074608225
12.250000000000	-10.237722957851
12.260000000000	-10.201235553601
12.270000000000	-10.164614665663
12.280000000000	-10.127862559564
12.290000000000	-10.090981495831
12.300000000000	-10.053973729661
12.310000000000	-10.016841510610
12.320000000000	-9.9795870823037
12.330000000000	-9.9422126821540
12.340000000000	-9.9047205411023
12.350000000000	-9.8671128833729
12.360000000000	-9.8293919262444
12.370000000000	-9.7915598798368
12.380000000000	-9.7536189469142
12.390000000000	-9.7155713227037
12.400000000000	-9.6774191947285
12.410000000000	-9.6391647426576
12.420000000000	-9.6008101381696
12.430000000000	-9.5623575448318
12.440000000000	-9.5238091179938
12.450000000000	-9.4851670046957
12.460000000000	-9.4464333435903
12.470000000000	-9.4076102648796
12.480000000000	-9.3686998902648
12.490000000000	-9.3297043329102
12.500000000000	-9.2906256974202
12.510000000000	-9.2514660798296
12.520000000000	-9.2122275676064
12.530000000000	-9.1729122396677
12.540000000000	-9.1335221664080
12.550000000000	-9.0940594097390
12.560000000000	-9.0545260231420
12.570000000000	-9.0149240517317
12.580000000000	-8.9752555323314
12.590000000000	-8.9355224935592
12.600000000000	-8.8957269559257
12.610000000000	-8.8558709319413
12.620000000000	-8.8159564262352
12.630000000000	-8.7759854356832
12.640000000000	-8.7359599495467
12.650000000000	-8.6958819496202
12.660000000000	-8.6557534103892
12.670000000000	-8.6155762991963
12.680000000000	-8.5753525764169
12.690000000000	-8.5350841956433
12.700000000000	-8.4947731038770
