freq	Re	Im
8.5900000000000	2.9840575096493	8.4379708609332
8.6000000000000	2.9693097159609	8.4234720271063
8.6100000000000	2.9546779284349	8.4089202763653
8.6200000000000	2.9401624035483	8.3943170556812
8.6300000000000	2.9257633782270	8.3796638075642
8.6400000000000	2.9114810700587	8.3649619698015
8.6500000000000	2.8973156775085	8.3502129752017
8.6600000000000	2.8832673801376	8.3354182513460
8.6700000000000	2.8693363388243	8.3205792203456
8.6800000000000	2.8555226959876	8.3056972986053
8.6900000000000	2.8418265758130	8.2907738965941
8.7000000000000	2.8282480844806	8.2758104186214
8.7100000000000	2.8147873103948	8.2608082626204
8.7200000000000	2.8014443244160	8.2457688199370
8.7300000000000	2.7882191800942	8.2306934751261
8.7400000000000	2.7751119139037	8.2155836057533
8.7500000000000	2.7621225454790	8.2004405822031
8.7600000000000	2.7492510778528	8.1852657674935
8.7700000000000	2.7364974976939	8.1700605170968
8.7800000000000	2.7238617755467	8.1548261787666
8.7900000000000	2.7113438660715	8.1395640923702
8.8000000000000	2.6989437082850	8.1242755897286
8.8100000000000	2.6866612258018	8.1089619944605
8.8200000000000	2.6744963270759	8.0936246218341
8.8300000000000	2.6624489056424	8.0782647786238
8.8400000000000	2.6505188403601	8.0628837629728
8.8500000000000	2.6387059956530	8.0474828642621
8.8600000000000	2.6270102217520	8.0320633629842
8.8700000000000	2.6154313549373	8.0166265306235
8.8800000000000	2.6039692177791	8.0011736295417
8.8900000000000	2.5926236193785	7.9857059128689
8.9000000000000	2.5813943556082	7.9702246244003
8.9100000000000	2.5702812093514	7.9547309984977
8.9200000000000	2.5592839507415	7.9392262599973
8.9300000000000	2.5484023373991	7.9237116241217
8.9400000000000	2.5376361146700	7.9081882963982
8.9500000000000	2.5269850158603	7.8926574725806
8.9600000000000	2.5164487624716	7.8771203385780
8.9700000000000	2.5060270644348	7.8615780703869
8.9800000000000	2.4957196203416	7.8460318340289
8.9900000000000	2.4855261176759	7.8304827854932
9.0000000000000	2.4754462330432	7.8149320706834
9.0100000000000	2.4654796323980	7.7993808253694
9.0200000000000	2.4556259712703	7.7838301751436
9.0300000000000	2.4458848949897	7.7682812353812
9.0400000000000	2.4362560389086	7.7527351112058
9.0500000000000	2.4267390286226	7.7371928974582
9.0600000000000	2.4173334801899	7.7216556786703
9.0700000000000	2.4080390003477	7.7061245290424
9.0800000000000	2.3988551867280	7.6906005124253
9.0900000000000	2.3897816280697	7.6750846823053
9.1000000000000	2.3808179044300	7.6595780817942
9.1100000000000	2.3719635873929	7.6440817436226
9.1200000000000	2.3632182402754	7.6285966901364
9.1300000000000	2.3545814183321	7.6131239332978
9.1400000000000	2.3460526689565	7.5976644746892
9.1500000000000	2.3376315318809	7.5822193055208
9.1600000000000	2.3293175393735	7.5667894066418
9.1700000000000	2.3211102164328	7.5513757485542
9.1800000000000	2.3130090809804	7.5359792914302
9.1900000000000	2.3050136440501	7.5206009851331
9.2000000000000	2.2971234099757	7.5052417692407
9.2100000000000	2.2893378765753	7.4899025730715
9.2200000000000	2.2816565353337	7.4745843157146
9.2300000000000	2.2740788715817	7.4592879060615
9.2400000000000	2.2666043646735	7.4440142428411
9.2500000000000	2.2592324881602	7.4287642146573
9.2600000000000	2.2519627099620	7.4135387000290
9.2700000000000	2.2447944925372	7.3983385674329
9.2800000000000	2.2377272930480	7.3831646753479
9.2900000000000	2.2307605635244	7.3680178723033
9.3000000000000	2.2238937510252	7.3528989969274
9.3100000000000	2.2171262977957	7.3378088780000
9.3200000000000	2.2104576414232	7.3227483345060
9.3300000000000	2.2038872149901	7.3077181756910
9.3400000000000	2.1974144472232	7.2927192011196
9.3500000000000	2.1910387626412	7.2777522007349
9.3600000000000	2.1847595816991	7.2628179549202
9.3700000000000	2.1785763209296	7.2479172345622
9.3800000000000	2.1724883930825	7.2330508011160
9.3900000000000	2.1664952072601	7.2182194066720
9.4000000000000	2.1605961690513	7.2034237940238
9.4100000000000	2.1547906806617	7.1886646967379
9.4200000000000	2.1490781410419	7.1739428392251
9.4300000000000	2.1434579460123	7.1592589368128
9.4400000000000	2.1379294883856	7.1446136958187
9.4500000000000	2.1324921580865	7.1300078136259
9.4600000000000	2.1271453422687	7.1154419787590
9.4700000000000	2.1218884254290	7.1009168709617
9.4800000000000	2.1167207895188	7.0864331612752
9.4900000000000	2.1116418140530	7.0719915121170
9.5000000000000	2.1066508762163	7.0575925773620
9.5100000000000	2.1017473509662	7.0432370024235
9.5200000000000	2.0969306111341	7.0289254243350
9.5300000000000	2.0922000275237	7.0146584718336
9.5400000000000	2.0875549690058	7.0004367654432
9.5500000000000	2.0829948026119	6.9862609175591
9.5600000000000	2.0785188936240	6.9721315325328
9.5700000000000	2.0741266056625	6.9580492067576
9.5800000000000	2.0698173007714	6.9440145287547
9.5900000000000	2.0655903395005	6.9300280792597
9.6000000000000	2.0614450809856	6.9160904313099
9.6100000000000	2.0573808830261	6.9022021503312
9.6200000000000	2.0533971021596	6.8883637942266
9.6300000000000	2.0494930937349	6.8745759134636
9.6400000000000	2.0456682119812	6.8608390511630
9.6500000000000	2.0419218100766	6.8471537431876
9.6600000000000	2.0382532402121	6.8335205182305
9.6700000000000	2.0346618536551	6.8199398979046
9.6800000000000	2.0311470008095	6.8064123968313
9.6900000000000	2.0277080312732	6.7929385227297
9.7000000000000	2.0243442938938	6.7795187765060
9.7100000000000	2.0210551368220	6.7661536523422
9.7200000000000	2.0178399075621	6.7528436377857
9.7300000000000	2.0146979530205	6.7395892138382
9.7400000000000	2.0116286195524	6.7263908550444
9.7500000000000	2.0086312530052	6.7132490295811
9.7600000000000	2.0057051987604	6.7001641993457
9.7700000000000	2.0028498017733	6.6871368200448
9.7800000000000	2.0000644066100	6.6741673412821
9.7900000000000	1.9973483574826	6.6612562066464
9.8000000000000	1.9947009982820	6.6484038537995
9.8100000000000	1.9921216726089	6.6356107145632
9.8200000000000	1.9896097238021	6.6228772150061
9.8300000000000	1.9871644949652	6.6102037755306
9.8400000000000	1.9847853289912	6.5975908109587
9.8500000000000	1.9824715685842	6.5850387306177
9.8600000000000	1.9802225562805	6.5725479384258
9.8700000000000	1.9780376344663	6.5601188329762
9.8800000000000	1.9759161453940	6.5477518076219
9.8900000000000	1.9738574311966	6.5354472505589
9.9000000000000	1.9718608338998	6.5232055449098
9.9100000000000	1.9699256954325	6.5110270688059
9.9200000000000	1.9680513576347	6.4989121954691
9.9300000000000	1.9662371622643	6.4868612932936
9.9400000000000	1.9644824510015	6.4748747259260
9.9500000000000	1.9627865654513	6.4629528523453
9.9600000000000	1.9611488471445	6.4510960269423
9.9700000000000	1.9595686375361	6.4393045995979
9.9800000000000	1.9580452780028	6.4275789157609
9.9900000000000	1.9565781098381	6.4159193165248
10.000000000000	1.9551664742454	6.4043261387042
10.010000000000	1.9538097123299	6.3927997149099
10.020000000000	1.9525071650885	6.3813403736235
10.030000000000	1.9512581733976	6.3699484392711
10.040000000000	1.9500620779996	6.3586242322959
10.050000000000	1.9489182194874	6.3473680692304
10.060000000000	1.9478259382874	6.3361802627670
10.070000000000	1.9467845746406	6.3250611218282
10.080000000000	1.9457934685821	6.3140109516359
10.090000000000	1.9448519599188	6.3030300537791
10.100000000000	1.9439593882059	6.2921187262813
10.110000000000	1.9431150927211	6.2812772636665
10.120000000000	1.9423184124375	6.2705059570244
10.130000000000	1.9415686859950	6.2598050940742
10.140000000000	1.9408652516701	6.2491749592278
10.150000000000	1.9402074473435	6.2386158336518
10.160000000000	1.9395946104671	6.2281279953278
10.170000000000	1.9390260780285	6.2177117191126
10.180000000000	1.9385011865148	6.2073672767962
10.190000000000	1.9380192718739	6.1970949371596
10.200000000000	1.9375796694752	6.1868949660308
10.210000000000	1.9371817140681	6.1767676263398
10.220000000000	1.9368247397396	6.1667131781722
10.230000000000	1.9365080798696	6.1567318788219
10.240000000000	1.9362310670854	6.1468239828422
10.250000000000	1.9359930332144	6.1369897420963
10.260000000000	1.9357933092354	6.1272294058049
10.270000000000	1.9356312252288	6.1175432205948
10.280000000000	1.9355061103242	6.1079314305440
10.290000000000	1.9354172926480	6.0983942772270
10.300000000000	1.9353640992690	6.0889319997574
10.310000000000	1.9353458561418	6.0795448348306
10.320000000000	1.9353618880501	6.0702330167633
10.330000000000	1.9354115185478	6.0609967775335
10.340000000000	1.9354940698988	6.0518363468172
10.350000000000	1.9356088630155	6.0427519520249
10.360000000000	1.9357552173960	6.0337438183359
10.370000000000	1.9359324510598	6.0248121687315
10.380000000000	1.9361398804819	6.0159572240262
10.390000000000	1.9363768205265	6.0071792028975
10.400000000000	1.9366425843778	5.9984783219142
10.410000000000	1.9369364834710	5.9898547955631
10.420000000000	1.9372578274211	5.9813088362736
10.430000000000	1.9376059239503	5.9728406544410
10.440000000000	1.9379800788148	5.9644504584481
10.450000000000	1.9383795957297	5.9561384546847
10.460000000000	1.9388037762926	5.9479048475658
10.470000000000	1.9392519199063	5.9397498395474
10.480000000000	1.9397233236999	5.9316736311413
10.490000000000	1.9402172824487	5.9236764209267
10.500000000000	1.9407330884929	5.9157584055616
10.510000000000	1.9412700316550	5.9079197797909
10.520000000000	1.9418273991560	5.9001607364529
10.530000000000	1.9424044755302	5.8924814664845
10.540000000000	1.9430005425392	5.8848821589230
10.550000000000	1.9436148790839	5.8773630009072
10.560000000000	1.9442467611163	5.8699241776754
10.570000000000	1.9448954615492	5.8625658725622
10.580000000000	1.9455602501656	5.8552882669918
10.590000000000	1.9462403935256	5.8480915404705
10.600000000000	1.9469351548739	5.8409758705760
10.610000000000	1.9476437940446	5.8339414329448
10.620000000000	1.9483655673658	5.8269884012570
10.630000000000	1.9490997275627	5.8201169472188
10.640000000000	1.9498455236596	5.8133272405432
10.650000000000	1.9506022008809	5.8066194489269
10.660000000000	1.9513690005510	5.7999937380259
10.670000000000	1.9521451599931	5.7934502714280
10.680000000000	1.9529299124273	5.7869892106226
10.690000000000	1.9537224868668	5.7806107149683
10.700000000000	1.9545221080141	5.7743149416572
10.710000000000	1.9553279961555	5.7681020456771
10.720000000000	1.9561393670551	5.7619721797702
10.730000000000	1.9569554318474	5.7559254943892
10.740000000000	1.9577753969295	5.7499621376510
10.750000000000	1.9585984638519	5.7440822552865
10.760000000000	1.9594238292086	5.7382859905882
10.770000000000	1.9602506845266	5.7325734843540
10.780000000000	1.9610782161541	5.7269448748286
10.790000000000	1.9619056051484	5.7214002976410
10.800000000000	1.9627320271624	5.7159398857391
10.810000000000	1.9635566523312	5.7105637693211
10.820000000000	1.9643786451572	5.7052720757632
10.830000000000	1.9651971643950	5.7000649295437
10.840000000000	1.9660113629354	5.6949424521644
10.850000000000	1.9668203876892	5.6899047620674
10.860000000000	1.9676233794698	5.6849519745490
10.870000000000	1.9684194728758	5.6800842016693
10.880000000000	1.9692077961731	5.6753015521586
10.890000000000	1.9699874711762	5.6706041313192
10.900000000000	1.9707576131295	5.6659920409243
10.910000000000	1.9715173305880	5.6614653791116
10.920000000000	1.9722657252980	5.6570242402740
10.930000000000	1.9730018920770	5.6526687149452
10.940000000000	1.9737249186945	5.6483988896819
10.950000000000	1.9744338857514	5.6442148469409
10.960000000000	1.9751278665600	5.6401166649524
10.970000000000	1.9758059270243	5.6361044175885
10.980000000000	1.9764671255199	5.6321781742270
10.990000000000	1.9771105127740	5.6283379996114
11.000000000000	1.9777351317459	5.6245839537047
11.010000000000	1.9783400175080	5.6209160915399
11.020000000000	1.9789241971264	5.6173344630649
11.030000000000	1.9794866895426	5.6138391129820
11.040000000000	1.9800265054558	5.6104300805832
11.050000000000	1.9805426472056	5.6071073995799
11.060000000000	1.9810341086548	5.6038710979273
11.070000000000	1.9814998750748	5.6007211976436
11.080000000000	1.9819389230297	5.5976577146238
11.090000000000	1.9823502202633	5.5946806584479
11.100000000000	1.9827327255860	5.5917900321833
11.110000000000	1.9830853887639	5.5889858321821
11.120000000000	1.9834071504083	5.5862680478722
11.130000000000	1.9836969418675	5.5836366615422
11.140000000000	1.9839536851201	5.5810916481213
11.150000000000	1.9841762926694	5.5786329749520
11.160000000000	1.9843636674408	5.5762606015575
11.170000000000	1.9845147026802	5.5739744794026
11.180000000000	1.9846282818552	5.5717745516482
11.190000000000	1.9847032785585	5.5696607528991
11.200000000000	1.9847385564136	5.5676330089463
11.210000000000	1.9847329689837	5.5656912365013
11.220000000000	1.9846853596828	5.5638353429252
11.230000000000	1.9845945616901	5.5620652259495
11.240000000000	1.9844593978678	5.5603807733913
11.250000000000	1.9842786806819	5.5587818628612
11.260000000000	1.9840512121268	5.5572683614637
11.270000000000	1.9837757836540	5.5558401254911
11.280000000000	1.9834511761040	5.5544970001102
11.290000000000	1.9830761596428	5.5532388190413
11.300000000000	1.9826494937037	5.5520654042302
11.310000000000	1.9821699269321	5.5509765655129
11.320000000000	1.9816361971366	5.5499721002729
11.330000000000	1.9810470312442	5.5490517930903
11.340000000000	1.9804011452623	5.5482154153844
11.350000000000	1.9796972442446	5.5474627250478
11.360000000000	1.9789340222643	5.5467934660733
11.370000000000	1.9781101623928	5.5462073681727
11.380000000000	1.9772243366854	5.5457041463885
11.390000000000	1.9762752061730	5.5452835006968
11.400000000000	1.9752614208619	5.5449451156036
11.410000000000	1.9741816197400	5.5446886597318
11.420000000000	1.9730344307912	5.5445137854019
11.430000000000	1.9718184710183	5.5444201282034
11.440000000000	1.9705323464728	5.5444073065595
11.450000000000	1.9691746522951	5.5444749212828
11.460000000000	1.9677439727628	5.5446225551241
11.470000000000	1.9662388813483	5.5448497723129
11.480000000000	1.9646579407867	5.5451561180900
11.490000000000	1.9629997031536	5.5455411182326
11.500000000000	1.9612627099534	5.5460042785715
11.510000000000	1.9594454922184	5.5465450845004
11.520000000000	1.9575465706199	5.5471630004785
11.530000000000	1.9555644555900	5.5478574695242
11.540000000000	1.9534976474562	5.5486279127027
11.550000000000	1.9513446365888	5.5494737286053
11.560000000000	1.9491039035605	5.5503942928223
11.570000000000	1.9467739193205	5.5513889574084
11.580000000000	1.9443531453813	5.5524570503409
11.590000000000	1.9418400340211	5.5535978749719
11.600000000000	1.9392330284999	5.5548107094736
11.610000000000	1.9365305632920	5.5560948062770
11.620000000000	1.9337310643330	5.5574493915047
11.630000000000	1.9308329492844	5.5588736643978
11.640000000000	1.9278346278139	5.5603667967371
11.650000000000	1.9247345018934	5.5619279322587
11.660000000000	1.9215309661150	5.5635561860652
11.670000000000	1.9182224080243	5.5652506440307
11.680000000000	1.9148072084736	5.5670103622034
11.690000000000	1.9112837419936	5.5688343662017
11.700000000000	1.9076503771852	5.5707216506088
11.710000000000	1.9039054771315	5.5726711783626
11.720000000000	1.9000473998306	5.5746818801430
11.730000000000	1.8960744986498	5.5767526537570
11.740000000000	1.8919851228016	5.5788823635217
11.750000000000	1.8877776178424	5.5810698396458
11.760000000000	1.8834503261932	5.5833138776101
11.770000000000	1.8790015876850	5.5856132375479
11.780000000000	1.8744297401270	5.5879666436253
11.790000000000	1.8697331198998	5.5903727834225
11.800000000000	1.8649100625735	5.5928303073166
11.810000000000	1.8599589035510	5.5953378278665
11.820000000000	1.8548779787374	5.5978939192006
11.830000000000	1.8496656252360	5.6004971164084
11.840000000000	1.8443201820704	5.6031459149361
11.850000000000	1.8388399909349	5.6058387699876
11.860000000000	1.8332233969717	5.6085740959317
11.870000000000	1.8274687495775	5.6113502657158
11.880000000000	1.8215744032369	5.6141656102876
11.890000000000	1.8155387183870	5.6170184180258
11.900000000000	1.8093600623091	5.6199069341803
11.910000000000	1.8030368100520	5.6228293603232
11.920000000000	1.7965673453839	5.6257838538113
11.930000000000	1.7899500617759	5.6287685272621
11.940000000000	1.7831833634145	5.6317814480436
11.950000000000	1.7762656662470	5.6348206377787
11.960000000000	1.7691953990557	5.6378840718667
11.970000000000	1.7619710045653	5.6409696790219
11.980000000000	1.7545909405804	5.6440753408315
11.990000000000	1.7470536811550	5.6471988913331
12.000000000000	1.7393577177934	5.6503381166138
12.010000000000	1.7315015606825	5.6534907544327
12.020000000000	1.7234837399563	5.6566544938663
12.030000000000	1.7153028069907	5.6598269749813
12.040000000000	1.7069573357308	5.6630057885330
12.050000000000	1.6984459240485	5.6661884756930
12.060000000000	1.6897671951313	5.6693725278066
12.070000000000	1.6809197989024	5.6725553861828
12.080000000000	1.6719024134695	5.6757344419156
12.090000000000	1.6627137466051	5.6789070357423
12.100000000000	1.6533525372553	5.6820704579366
12.110000000000	1.6438175570777	5.6852219482403
12.120000000000	1.6341076120074	5.6883586958346
12.130000000000	1.6242215438507	5.6914778393528
12.140000000000	1.6141582319054	5.6945764669360
12.150000000000	1.6039165946074	5.6976516163330
12.160000000000	1.5934955912019	5.7007002750475
12.170000000000	1.5828942234388	5.7037193805322
12.180000000000	1.5721115372911	5.7067058204337
12.190000000000	1.5611466246947	5.7096564328882
12.200000000000	1.5499986253096	5.7125680068702
12.210000000000	1.5386667282993	5.7154372825967
12.220000000000	1.5271501741282	5.7182609519868
12.230000000000	1.5154482563755	5.7210356591805
12.240000000000	1.5035603235635	5.7237580011159
12.250000000000	1.4914857809984	5.7264245281688
12.260000000000	1.4792240926227	5.7290317448546
12.270000000000	1.4667747828765	5.7315761105940
12.280000000000	1.4541374385653	5.7340540405456
12.290000000000	1.4413117107343	5.7364619065044
12.300000000000	1.4282973165436	5.7387960378702
12.310000000000	1.4150940411452	5.7410527226844
12.320000000000	1.4017017395580	5.7432282087393
12.330000000000	1.3881203385374	5.7453187047583
12.340000000000	1.3743498384392	5.7473203816507
12.350000000000	1.3603903150728	5.7492293738399
12.360000000000	1.3462419215426	5.7510417806676
12.370000000000	1.3319048900733	5.7527536678733
12.380000000000	1.3173795338179	5.7543610691512
12.390000000000	1.3026662486434	5.7558599877845
12.400000000000	1.2877655148930	5.7572463983576
12.410000000000	1.2726778991192	5.7585162485462
12.420000000000	1.2574040557878	5.7596654609863
12.430000000000	1.2419447289462	5.7606899352224
12.440000000000	1.2263007538543	5.7615855497334
12.450000000000	1.2104730585751	5.7623481640377
12.460000000000	1.1944626655193	5.7629736208760
12.470000000000	1.1782706929425	5.7634577484729
12.480000000000	1.1618983563906	5.7637963628744
12.490000000000	1.1453469700889	5.7639852703625
12.500000000000	1.1286179482733	5.7640202699451
12.510000000000	1.1117128064571	5.7638971559199
12.520000000000	1.0946331626326	5.7636117205119
12.530000000000	1.0773807384015	5.7631597565820
12.540000000000	1.0599573600321	5.7625370604051
12.550000000000	1.0423649594376	5.7617394345169
12.560000000000	1.0246055750748	5.7607626906266
12.570000000000	1.0066813527563	5.7596026525922
12.580000000000	0.98859454637502	5.7582551594588
12.590000000000	0.97034751853637	5.7567160685540
12.600000000000	0.95194274109504	5.7549812586401
12.610000000000	0.93338279559280	5.7530466331189
12.620000000000	0.91467037359410	5.7509081232855
12.630000000000	0.89580827691632	5.7485616916293
12.640000000000	0.87679941775147	5.7460033351770
12.650000000000	0.85764681867660	5.7432290888744
12.660000000000	0.83835361254970	5.7402350290033
12.670000000000	0.81892304228879	5.7370172766291
12.680000000000	0.79935846053149	5.7335720010749
12.690000000000	0.77966332917259	5.7298954234170
12.700000000000	0.75984121877774	5.7259838199987
